user_id,login_time,login_success,device_type,ip_address,geo_location,is_malicious
9535,2.333858652782103,1,mobile,172.16.0.80,US,0.0
5820,0.9489417424708938,0,unknown,10.0.25.49,OTHER,1.0
5916,1.1662803989356905,1,unknown,10.0.169.27,EU,0.0
2976,0.9312417134165392,1,mobile,192.168.1.13,EU,0.0
9219,1.8025715577847654,1,desktop,10.0.65.188,US,0.0
6774,1.022579820852844,1,desktop,192.168.1.94,EU,0.0
4170,0.1043231795345072,0,mobile,10.0.35.48,EU,1.0
9590,2.584976900210217,1,tablet,192.168.1.229,US,0.0
4923,0.551651031290274,1,mobile,172.16.0.28,US,0.0
4220,1.4867914438685128,1,mobile,10.0.60.96,US,0.0
2132,0.803469987993805,1,unknown,192.168.1.1,OTHER,0.0
5758,1.731325567799711,1,tablet,10.0.246.22,US,0.0
3810,1.2069432616692142,0,tablet,10.0.104.248,EU,0.0
5673,1.426469107070787,1,desktop,172.16.0.162,EU,0.0
5757,1.9670659890067217,1,mobile,172.16.0.128,EU,0.0
1145,0.6461731292922357,1,mobile,192.168.1.140,EU,0.0
2956,1.6588811557876029,1,mobile,172.16.0.211,EU,0.0
4450,1.7360465736563804,1,mobile,172.16.0.142,US,0.0
9476,0.5595023890797698,0,unknown,10.0.9.240,ASIA,1.0
8788,0.4461014170755094,1,mobile,192.168.1.138,US,0.0
6520,1.4004998181412356,1,desktop,192.168.1.209,ASIA,0.0
7544,1.334363447124114,1,desktop,172.16.0.69,ASIA,0.0
5757,1.817518112902376,1,mobile,10.0.145.47,EU,0.0
9322,1.3419786719889275,1,mobile,192.168.1.69,US,0.0
4783,1.6102368920313597,0,desktop,10.0.168.65,ASIA,0.0
5197,1.1347352425531272,1,desktop,10.0.113.38,ASIA,0.0
6124,1.4582181008747765,1,tablet,192.168.1.68,US,0.0
6201,0.27327882458495123,0,desktop,10.0.12.242,EU,1.0
2994,0.8431699937977961,0,unknown,10.0.31.134,EU,1.0
2517,0.9587159166844292,1,unknown,172.16.0.190,US,0.0
7894,1.6135464159909914,1,desktop,192.168.1.205,OTHER,0.0
5200,1.7926490846880763,1,mobile,10.0.25.26,ASIA,0.0
9915,0.9706907552769463,1,mobile,10.0.188.52,US,0.0
7124,0.7343486970478696,1,mobile,10.0.178.239,US,0.0
9697,0.15818553810462635,1,tablet,10.0.58.164,EU,0.0
1660,0.3990737045794141,1,tablet,172.16.0.4,OTHER,0.0
9199,0.46447900384209034,0,mobile,10.0.27.184,ASIA,1.0
2591,1.2242378630291137,0,desktop,10.0.55.18,EU,0.0
2581,1.2234342059693242,1,desktop,10.0.105.57,EU,0.0
1830,0.5275950748412483,1,mobile,172.16.0.203,US,0.0
1244,1.849202507242002,1,mobile,172.16.0.108,US,0.0
8304,1.5514078069795834,1,mobile,192.168.1.186,OTHER,0.0
2678,1.6226130890659958,1,mobile,172.16.0.243,US,0.0
8263,0.1796068057404247,1,tablet,172.16.0.248,OTHER,0.0
4904,0.5810628611153992,1,desktop,172.16.0.25,US,0.0
1687,1.9793089218429751,1,unknown,192.168.1.95,US,0.0
8678,1.3522203880047141,1,desktop,172.16.0.178,EU,0.0
3437,1.685638010312813,1,mobile,172.16.0.135,US,0.0
9120,0.28313172671915826,1,desktop,172.16.0.216,EU,0.0
5795,0.697118270422471,1,tablet,10.0.10.158,US,0.0
8714,3.060077370667287,1,desktop,10.0.35.16,EU,0.0
3573,1.016482391082376,0,unknown,172.16.0.83,US,0.0
1910,0.7424899367087412,1,mobile,10.0.233.182,EU,0.0
2300,1.125406731017298,1,mobile,172.16.0.239,US,0.0
7570,1.3118392176282316,1,desktop,10.0.239.27,US,0.0
2907,0.6342751761292185,0,desktop,10.0.25.135,ASIA,1.0
7094,1.0552388362558425,1,unknown,10.0.83.82,US,0.0
7401,1.3904905686324973,1,desktop,172.16.0.111,EU,0.0
9815,1.6494580457581156,1,mobile,172.16.0.191,EU,0.0
6870,2.343720536618248,1,tablet,172.16.0.200,US,0.0
2125,1.9473218711988423,1,tablet,10.0.46.194,ASIA,0.0
7764,1.2634377144033486,1,tablet,10.0.112.58,ASIA,0.0
9989,1.2743224203297563,1,mobile,172.16.0.61,ASIA,0.0
8027,1.326894312174936,1,tablet,192.168.1.196,US,0.0
5558,1.3897708891092626,1,mobile,10.0.146.55,EU,0.0
3090,0.35832933039257525,1,desktop,172.16.0.181,US,0.0
7420,1.0005410378495425,1,desktop,10.0.121.139,ASIA,0.0
7559,1.3994369625189227,1,mobile,10.0.40.93,EU,0.0
2647,0.3996867044797657,1,unknown,10.0.135.37,EU,0.0
6449,0.7841098868462842,1,tablet,10.0.29.12,EU,0.0
9717,2.0079533012647603,1,tablet,172.16.0.113,US,0.0
8230,0.9631177115122296,1,desktop,172.16.0.40,EU,0.0
1077,0.8591209070889867,1,tablet,172.16.0.133,EU,0.0
6738,1.2670018912327428,1,desktop,10.0.139.130,ASIA,0.0
8984,1.7033719895089103,1,tablet,172.16.0.114,EU,0.0
5841,0.4665226845441761,0,unknown,10.0.8.33,ASIA,1.0
3385,1.7728566026484827,1,mobile,172.16.0.114,US,0.0
8778,0.33158216287855136,0,mobile,10.0.14.160,EU,1.0
5998,2.246222324857943,0,desktop,192.168.1.61,ASIA,0.0
4854,0.8551816465031015,1,mobile,192.168.1.182,EU,0.0
5070,1.8466874024622704,1,tablet,192.168.1.4,US,0.0
6569,1.0487522428534926,1,desktop,10.0.43.55,US,0.0
9150,1.7537592117732923,1,unknown,172.16.0.71,EU,0.0
1928,1.2830344871477986,1,mobile,192.168.1.112,OTHER,0.0
4638,1.25142217104206,1,mobile,192.168.1.234,US,0.0
9996,0.6492280200129549,0,mobile,10.0.19.127,ASIA,1.0
5732,1.145910822183997,0,mobile,10.0.190.183,US,0.0
1013,0.6997135283428022,0,desktop,10.0.216.97,US,0.0
3661,2.2028527731480145,0,mobile,172.16.0.182,ASIA,0.0
7420,0.5355466472598384,0,desktop,10.0.33.221,OTHER,1.0
6855,0.7485454084644683,1,desktop,172.16.0.121,US,0.0
8560,0.8388149554221395,1,mobile,10.0.53.160,US,0.0
7540,1.870434911508056,1,mobile,192.168.1.14,EU,0.0
2376,0.22572725534474566,1,desktop,172.16.0.146,EU,0.0
1232,0.2429540973760199,0,unknown,10.0.3.155,ASIA,1.0
3693,0.9353169706640527,0,mobile,172.16.0.5,US,0.0
1716,2.4724210676726615,0,desktop,172.16.0.201,OTHER,0.0
1571,0.8961232356877974,1,tablet,10.0.133.9,US,0.0
5051,1.888053663036711,1,desktop,172.16.0.170,US,0.0
4164,0.9742053365969927,1,tablet,10.0.150.39,US,0.0
3289,1.6914860872809843,1,desktop,10.0.136.154,US,0.0
9945,1.062809205059115,1,tablet,10.0.52.116,US,0.0
7533,1.422508743352992,1,desktop,192.168.1.63,US,0.0
9458,1.2529055141518297,0,desktop,192.168.1.247,OTHER,0.0
6971,1.3061183432361494,1,mobile,10.0.238.186,US,0.0
3198,1.822391620357914,0,tablet,192.168.1.12,US,0.0
7410,0.7530196480691496,1,mobile,172.16.0.158,EU,0.0
6388,0.6872061828368292,1,mobile,10.0.10.242,ASIA,1.0
8986,0.2690956730151635,0,mobile,10.0.9.186,EU,1.0
1302,0.07629773417432478,0,mobile,10.0.36.192,OTHER,1.0
2693,0.9824550325863148,0,mobile,10.0.240.119,US,0.0
5555,1.2523844533836157,1,desktop,10.0.132.161,US,0.0
9551,1.3524414625696217,1,desktop,10.0.187.100,US,0.0
6490,1.9888481939962206,1,tablet,172.16.0.97,US,0.0
1703,0.19060293714287446,0,unknown,10.0.26.91,EU,1.0
1423,0.5936893201528131,1,mobile,10.0.26.128,ASIA,1.0
9669,0.9590466538926351,1,unknown,192.168.1.10,ASIA,0.0
5648,0.6757221789375268,1,tablet,192.168.1.155,US,0.0
2679,0.5789598148718471,1,unknown,172.16.0.230,US,0.0
7450,0.8241195725799899,1,unknown,192.168.1.20,EU,0.0
9662,1.3677773910661748,1,unknown,172.16.0.106,ASIA,0.0
9923,1.190454586179182,1,desktop,172.16.0.179,ASIA,0.0
7257,1.2367618973877905,1,desktop,172.16.0.207,US,0.0
6178,1.9567137657376275,1,mobile,172.16.0.214,US,0.0
5199,2.162721554865141,0,desktop,192.168.1.243,EU,0.0
7453,0.8310823140469147,1,mobile,192.168.1.103,ASIA,0.0
8357,0.6525245371696797,0,unknown,10.0.27.215,EU,1.0
4230,0.25104126130094007,0,unknown,10.0.38.32,ASIA,1.0
8561,0.9592928806516503,1,mobile,172.16.0.201,ASIA,0.0
1365,1.762494764285705,1,desktop,172.16.0.248,US,0.0
9266,1.2797619638444961,1,desktop,10.0.155.138,US,0.0
7483,2.8040832292623423,1,mobile,172.16.0.127,US,0.0
5146,1.8834634685747658,1,desktop,192.168.1.36,US,0.0
2260,0.05127124033993211,0,desktop,10.0.77.27,EU,0.0
7430,1.3286141561268558,1,desktop,10.0.78.122,EU,0.0
4939,1.2996640293425372,1,desktop,192.168.1.252,ASIA,0.0
7190,0.5402259025903424,1,unknown,10.0.166.83,US,0.0
5431,1.083722278141968,1,mobile,192.168.1.39,US,0.0
2696,1.3254709568695247,0,tablet,10.0.79.1,US,0.0
7901,0.43545791236625464,0,tablet,172.16.0.37,US,0.0
9755,0.10953080803625836,1,mobile,10.0.48.229,ASIA,1.0
2936,1.3268913314266397,1,desktop,192.168.1.248,US,0.0
1658,0.5329743797278095,1,tablet,10.0.47.151,EU,0.0
2813,0.025994317204818984,0,mobile,10.0.15.14,EU,1.0
2065,0.19074729976192964,0,unknown,10.0.15.132,ASIA,1.0
7140,1.5972282487996678,1,mobile,10.0.41.70,ASIA,0.0
5956,0.9945121687735752,1,mobile,192.168.1.6,ASIA,0.0
7636,1.195529232604498,0,unknown,172.16.0.182,ASIA,0.0
2537,0.07528330859090712,1,desktop,10.0.30.164,US,0.0
1271,1.3001352341549055,1,unknown,192.168.1.25,US,0.0
4119,0.6774159026469442,1,desktop,10.0.30.46,ASIA,1.0
2051,0.4998391753311927,1,mobile,172.16.0.132,US,0.0
6570,1.854492222892289,1,desktop,172.16.0.247,EU,0.0
4486,1.0595668542251646,1,mobile,172.16.0.194,EU,0.0
6842,1.2432913575221975,0,mobile,172.16.0.232,US,0.0
3566,0.5705632585418119,1,desktop,172.16.0.137,EU,0.0
8343,1.82813336785113,0,tablet,172.16.0.155,ASIA,0.0
5150,0.9317208031292326,1,desktop,192.168.1.190,US,0.0
5591,0.6618988483881115,1,tablet,172.16.0.221,US,0.0
1692,1.4537051364992952,1,mobile,192.168.1.23,EU,0.0
8214,0.3619966160443889,1,desktop,10.0.139.37,US,0.0
6693,1.645973633215234,0,tablet,192.168.1.254,ASIA,0.0
4009,0.3921361970549953,0,mobile,10.0.31.142,ASIA,1.0
4420,2.2053984916356666,1,mobile,192.168.1.20,US,0.0
8763,0.5727770771151427,1,mobile,172.16.0.153,US,0.0
7980,1.697652742382551,0,mobile,10.0.58.142,US,0.0
2186,0.42348674634590544,0,desktop,10.0.6.103,ASIA,1.0
7019,2.361339380115237,1,unknown,192.168.1.23,US,0.0
1502,0.4624070544059602,1,desktop,172.16.0.127,US,0.0
9123,1.3589702359598306,1,mobile,192.168.1.1,EU,0.0
3048,0.7911202174593718,1,desktop,172.16.0.146,EU,0.0
5669,0.5081496319333229,0,unknown,10.0.38.233,OTHER,1.0
4267,0.7466978657904848,0,desktop,172.16.0.111,ASIA,0.0
7026,1.7749093959295714,1,desktop,172.16.0.125,US,0.0
6850,1.4586276086778747,1,mobile,192.168.1.199,OTHER,0.0
1646,1.5434373520237556,1,mobile,10.0.115.184,US,0.0
3839,1.5089765588530781,1,desktop,172.16.0.90,US,0.0
1816,0.8762202998188302,1,mobile,172.16.0.139,US,0.0
7633,1.406188739622798,0,mobile,10.0.45.144,US,0.0
9173,2.086252552008989,1,tablet,192.168.1.168,US,0.0
2912,0.3397759523347655,1,mobile,10.0.36.202,US,0.0
1529,1.3677486015384734,1,desktop,172.16.0.40,EU,0.0
7646,0.860420688489025,1,desktop,192.168.1.17,US,0.0
6619,1.9852397693697574,1,tablet,172.16.0.115,EU,0.0
6631,1.3346309767356714,1,desktop,10.0.7.24,US,0.0
2442,0.7727397644825573,1,desktop,172.16.0.117,ASIA,0.0
4452,0.7962026713088802,1,tablet,172.16.0.111,EU,0.0
7331,1.4601408754070704,1,unknown,10.0.23.98,EU,0.0
2716,0.9028089344440875,1,mobile,192.168.1.79,US,0.0
5131,0.9208205849909075,1,desktop,192.168.1.44,US,0.0
3190,1.5172240086928437,1,desktop,192.168.1.82,EU,0.0
5811,1.7624194296465492,1,tablet,10.0.232.75,US,0.0
1279,0.4636876979241835,0,mobile,10.0.43.71,OTHER,1.0
4493,1.6229758196438349,0,desktop,10.0.219.231,EU,0.0
4343,0.4688283894645849,1,mobile,192.168.1.210,US,0.0
5188,0.862094070958825,1,mobile,10.0.176.171,US,0.0
8557,0.9692152725379173,1,mobile,10.0.208.55,EU,0.0
6401,0.21784497552192683,0,unknown,10.0.22.109,ASIA,1.0
1258,1.1059561338951476,1,desktop,172.16.0.85,ASIA,0.0
6521,1.5031770677759626,0,desktop,172.16.0.122,EU,0.0
3033,1.3046486363554077,1,mobile,192.168.1.73,US,0.0
2771,1.9926428830981866,1,mobile,172.16.0.81,US,0.0
9325,1.5951053384011356,1,tablet,172.16.0.117,US,0.0
6656,1.025930952102658,0,tablet,192.168.1.228,US,0.0
3217,1.2320043534609357,1,unknown,10.0.51.245,US,0.0
1340,0.6920652715397981,1,desktop,192.168.1.102,US,0.0
4354,1.886791937308927,1,mobile,10.0.223.108,US,0.0
1067,0.7384149153922666,1,mobile,192.168.1.227,US,0.0
7008,0.622025899271507,1,mobile,172.16.0.252,EU,0.0
1680,1.8557916448977074,1,mobile,172.16.0.126,US,0.0
1215,0.1307524754169899,1,tablet,10.0.125.60,EU,0.0
7837,0.8667860722168164,1,desktop,10.0.46.84,ASIA,1.0
5261,0.7383716425978514,1,tablet,172.16.0.56,ASIA,0.0
8997,1.5481230362753167,0,unknown,172.16.0.192,US,0.0
8703,1.8996806332330003,0,mobile,172.16.0.100,EU,0.0
7426,1.8994731833847818,1,unknown,172.16.0.28,US,0.0
5596,0.35418377417114993,0,mobile,10.0.132.9,US,0.0
2929,1.0018972274319002,1,mobile,172.16.0.221,US,0.0
2293,1.0476518555481462,1,desktop,192.168.1.33,US,0.0
6185,1.9265034107501233,1,mobile,172.16.0.135,US,0.0
1038,1.2699607395593586,1,tablet,192.168.1.201,EU,0.0
2638,0.25112233514679316,0,mobile,10.0.38.115,EU,1.0
6630,0.1806791773941818,1,desktop,192.168.1.27,ASIA,0.0
9894,1.7638507713967513,1,desktop,10.0.76.61,US,0.0
3293,0.7187194717473622,1,desktop,10.0.160.240,US,0.0
8730,1.8428115084864456,1,desktop,172.16.0.157,ASIA,0.0
6615,1.7472083141371162,1,mobile,192.168.1.171,US,0.0
9931,0.6593969383478804,0,unknown,10.0.16.46,ASIA,1.0
8418,0.21513452856401566,1,tablet,10.0.140.69,EU,0.0
6520,0.522208657660808,1,mobile,192.168.1.204,EU,0.0
5887,0.3649802597497048,0,mobile,10.0.2.202,OTHER,1.0
1980,1.264295094943115,1,desktop,10.0.24.4,US,0.0
3645,0.9046575786133179,1,mobile,172.16.0.236,US,0.0
3891,0.402411992111107,0,desktop,10.0.39.43,ASIA,1.0
6600,1.1514583513685583,0,tablet,192.168.1.153,US,0.0
8845,1.151851451446858,0,mobile,10.0.158.133,US,0.0
9712,2.1906718254776014,1,mobile,192.168.1.228,EU,0.0
3093,0.5873395398501605,1,unknown,10.0.30.11,ASIA,1.0
6986,0.397315876231623,1,desktop,192.168.1.225,EU,0.0
5300,0.5296549218508313,0,unknown,10.0.42.29,ASIA,1.0
8479,2.1286733293063262,1,mobile,172.16.0.23,US,0.0
7430,0.3925070432424895,0,unknown,10.0.24.146,EU,1.0
2205,0.25794436676501575,1,tablet,192.168.1.220,EU,0.0
9905,1.0190346246843158,1,tablet,192.168.1.72,US,0.0
5435,1.3344083095463837,1,desktop,172.16.0.146,US,0.0
5543,1.2981766155878167,1,mobile,10.0.43.188,US,0.0
9174,0.6740238989085215,1,desktop,10.0.250.201,US,0.0
1011,0.7524377200804919,1,tablet,10.0.117.168,US,0.0
7079,1.0179690582902357,1,tablet,192.168.1.216,US,0.0
1206,1.9641855264304975,0,desktop,192.168.1.177,EU,0.0
8943,1.5328520418270246,1,tablet,10.0.95.173,US,0.0
3103,1.8156757908684966,1,desktop,172.16.0.137,US,0.0
3190,0.7927893030502018,1,desktop,192.168.1.188,EU,0.0
5360,1.536634264523638,0,mobile,10.0.9.230,ASIA,0.0
9532,0.1638366369874438,0,mobile,10.0.11.20,ASIA,1.0
7198,1.7514514170893494,1,tablet,172.16.0.27,EU,0.0
8616,1.1966759408184335,0,unknown,192.168.1.191,OTHER,0.0
8697,0.8292291671647659,1,mobile,192.168.1.149,US,0.0
7447,1.4078428242951313,1,tablet,192.168.1.246,US,0.0
7089,1.7765573351838346,0,mobile,192.168.1.56,US,0.0
1593,1.1714473967951462,1,desktop,172.16.0.48,ASIA,0.0
4788,1.5680945641613668,1,desktop,172.16.0.165,US,0.0
9376,0.7688361567420806,1,desktop,172.16.0.12,EU,0.0
9501,0.02498866305737063,0,mobile,10.0.5.56,ASIA,1.0
8101,1.4889876881099804,1,desktop,172.16.0.85,ASIA,0.0
9252,1.703254203182661,1,desktop,192.168.1.5,US,0.0
8832,1.3198727719328547,0,mobile,10.0.79.99,US,0.0
8380,0.9916482594968111,1,tablet,172.16.0.130,US,0.0
7439,1.8779356375626877,1,mobile,10.0.252.153,EU,0.0
6698,1.3591783692020585,1,mobile,172.16.0.225,US,0.0
5361,1.1347190704019103,0,desktop,10.0.186.167,US,0.0
4719,0.8935475155719991,1,mobile,172.16.0.93,EU,0.0
6645,1.9106185972742409,1,desktop,10.0.202.192,ASIA,0.0
2063,1.4558163141031308,1,mobile,172.16.0.186,US,0.0
8056,0.5147002312303148,1,desktop,192.168.1.74,US,0.0
1182,0.602079742830984,0,unknown,10.0.14.93,OTHER,1.0
6966,1.565086379155969,1,tablet,172.16.0.90,EU,0.0
8002,0.6484561086317486,1,desktop,192.168.1.182,US,0.0
1580,2.200276146438711,1,desktop,172.16.0.59,US,0.0
7869,0.5165010166324667,0,mobile,172.16.0.85,US,0.0
3383,0.9575079583338697,1,mobile,10.0.85.210,US,0.0
8678,1.152773250155304,0,mobile,192.168.1.6,US,0.0
7353,1.3659821203478162,1,mobile,172.16.0.98,US,0.0
4762,1.869724849321837,1,tablet,192.168.1.232,EU,0.0
3649,0.8560009635801555,1,tablet,172.16.0.188,EU,0.0
3016,0.026825178204988975,0,mobile,10.0.45.249,ASIA,1.0
3990,2.1236922886479466,1,tablet,192.168.1.242,US,0.0
6182,0.4808269049069952,0,unknown,10.0.4.190,EU,1.0
4020,1.4954134942240542,1,tablet,192.168.1.82,US,0.0
9752,1.1764120302444971,0,desktop,192.168.1.63,OTHER,0.0
2690,1.8748003674940834,1,desktop,192.168.1.184,US,0.0
3327,0.04146265175749769,0,mobile,10.0.10.95,OTHER,1.0
5530,2.1817197453410273,1,mobile,192.168.1.115,US,0.0
8751,1.1844973673703796,1,desktop,192.168.1.182,US,0.0
8527,1.5980614696435438,1,desktop,172.16.0.190,ASIA,0.0
7767,0.8514193639956888,0,mobile,10.0.245.209,US,0.0
5876,1.8417459838308476,1,desktop,10.0.189.88,US,0.0
6442,0.2554742886015542,1,mobile,10.0.104.120,EU,0.0
4564,1.3553581068526899,1,unknown,172.16.0.143,EU,0.0
5892,0.26509903745608826,0,mobile,172.16.0.213,EU,0.0
1728,0.6468761447538366,1,tablet,172.16.0.90,EU,0.0
3597,0.6542222250494198,0,unknown,10.0.14.211,OTHER,1.0
1587,1.640342913228877,1,desktop,172.16.0.193,US,0.0
3368,0.996133317574282,1,tablet,10.0.192.194,ASIA,0.0
6299,1.5783005208219552,1,desktop,192.168.1.227,US,0.0
2062,1.493191904505165,1,mobile,10.0.145.121,EU,0.0
8125,1.6137390302766434,1,mobile,172.16.0.140,EU,0.0
7999,1.2242134641871618,1,desktop,172.16.0.236,EU,0.0
9438,0.2055453598112843,0,unknown,10.0.13.22,ASIA,1.0
5968,1.3175838940664044,0,desktop,10.0.200.103,US,0.0
4630,0.15478423118716664,0,mobile,10.0.24.125,EU,1.0
9792,0.9275154995946333,1,mobile,172.16.0.42,US,0.0
1277,0.3776967396529196,1,mobile,192.168.1.211,ASIA,0.0
5854,2.585363556681508,1,desktop,192.168.1.48,US,0.0
6014,1.576103676564028,1,unknown,10.0.61.187,US,0.0
2689,1.5743995101279957,1,desktop,10.0.5.173,EU,0.0
3740,0.38074393808753837,0,desktop,172.16.0.125,OTHER,0.0
7318,0.98851058124269,0,desktop,172.16.0.245,US,0.0
8016,0.8968097220377744,1,unknown,172.16.0.126,EU,0.0
7644,1.1354777083494543,1,desktop,172.16.0.35,ASIA,0.0
5603,1.6591735241673615,1,unknown,192.168.1.209,US,0.0
3240,1.3733841385359344,1,desktop,172.16.0.174,EU,0.0
6161,1.149150996762557,1,mobile,10.0.183.58,ASIA,0.0
1268,0.15177586278733027,1,unknown,10.0.23.106,EU,0.0
6673,1.492058549088003,1,tablet,10.0.127.31,OTHER,0.0
5827,0.6018741765010516,1,desktop,10.0.23.32,EU,0.0
4326,0.9241598856805388,1,mobile,192.168.1.238,ASIA,0.0
8910,0.20338737123898837,0,unknown,10.0.7.194,ASIA,1.0
5941,0.057386373835936144,0,unknown,10.0.37.63,OTHER,1.0
9087,0.9762958732601119,0,desktop,192.168.1.9,US,0.0
7680,1.0164674843404957,1,mobile,10.0.233.92,US,0.0
4041,1.976015835087853,1,tablet,192.168.1.197,US,0.0
1314,1.8830734540258787,1,unknown,192.168.1.138,ASIA,0.0
1936,1.4417311306505822,1,unknown,192.168.1.119,ASIA,0.0
5020,1.7182311190874031,1,tablet,172.16.0.215,US,0.0
7614,1.1895281657027363,1,tablet,192.168.1.155,ASIA,0.0
3646,1.949064174820843,1,tablet,172.16.0.129,EU,0.0
4177,0.30104709009264663,1,desktop,10.0.45.49,EU,1.0
8349,0.3355118680418233,0,unknown,10.0.24.141,OTHER,1.0
3765,0.4565226281167791,0,unknown,10.0.21.27,EU,1.0
2474,1.8890549887201573,1,desktop,10.0.178.142,US,0.0
3226,0.1882861068937213,0,mobile,10.0.46.149,ASIA,1.0
9155,0.4797825588572077,0,unknown,172.16.0.158,US,0.0
8694,0.6904442689472494,0,desktop,192.168.1.187,US,0.0
7941,0.699533381799528,1,tablet,10.0.149.180,EU,0.0
5009,0.5627563633355215,1,tablet,10.0.231.53,OTHER,0.0
2985,1.5113401174030838,1,desktop,10.0.55.92,US,0.0
5488,0.05269311190200304,0,unknown,10.0.36.40,EU,1.0
9263,0.41920430932101566,1,desktop,10.0.138.236,US,0.0
6109,1.6571398421942123,0,mobile,10.0.22.125,US,0.0
4486,2.317832225452622,1,tablet,10.0.68.233,EU,0.0
8684,2.296829368088232,1,mobile,10.0.213.202,EU,0.0
4081,0.11626604356039888,0,desktop,10.0.48.91,EU,1.0
1674,0.8219813312818287,1,desktop,10.0.58.77,ASIA,0.0
3734,0.32838614521018883,1,tablet,10.0.252.85,US,0.0
7142,0.904883402522407,1,tablet,10.0.113.39,US,0.0
8954,1.1512258693964383,1,mobile,172.16.0.136,US,0.0
2361,1.2884435441222055,0,mobile,10.0.67.122,EU,0.0
8511,0.0576725919398578,0,unknown,10.0.23.218,OTHER,1.0
3875,0.2630289462809226,1,desktop,10.0.177.132,US,0.0
3711,0.6552320091114684,1,unknown,192.168.1.106,US,0.0
1072,0.8932007174729282,0,mobile,172.16.0.54,US,0.0
6102,0.4339713567679052,0,mobile,10.0.48.236,OTHER,1.0
3768,1.3829811849343847,1,desktop,172.16.0.67,US,0.0
7256,0.5117483278087378,0,unknown,10.0.14.80,ASIA,1.0
1241,1.4547666434754207,1,desktop,172.16.0.92,US,0.0
1404,0.3258699321457402,0,unknown,10.0.5.87,ASIA,1.0
4714,0.5396685627467124,1,unknown,10.0.243.138,US,0.0
9947,0.6034613911568276,0,unknown,10.0.47.202,OTHER,1.0
3011,0.5659739369488409,1,unknown,192.168.1.246,ASIA,0.0
8215,1.7405341615420271,1,unknown,192.168.1.175,US,0.0
7241,1.0296852575971847,1,mobile,192.168.1.111,EU,0.0
6103,1.6838682230579054,0,mobile,10.0.225.161,US,0.0
7191,1.3449957381231707,1,mobile,192.168.1.105,EU,0.0
7305,0.42087603478181257,1,desktop,10.0.131.71,US,0.0
4124,0.8249545171022283,0,desktop,10.0.10.166,OTHER,1.0
8545,1.8008377876785675,1,desktop,192.168.1.249,EU,0.0
5180,1.1393361727750975,1,unknown,10.0.33.206,EU,0.0
4637,1.4932212831249896,1,mobile,192.168.1.43,ASIA,0.0
3306,1.892925950886822,1,desktop,10.0.117.169,US,0.0
8102,1.850976965347173,1,mobile,172.16.0.20,US,0.0
5987,0.5446358260883687,1,desktop,10.0.239.4,EU,0.0
9667,0.44433536302355653,1,unknown,10.0.25.43,EU,1.0
5736,1.7981322330851657,1,mobile,192.168.1.116,US,0.0
2029,0.6761638972323757,1,desktop,10.0.252.162,EU,0.0
6374,1.9981167066074246,1,unknown,192.168.1.120,US,0.0
6560,1.331848826102091,1,mobile,10.0.37.38,ASIA,0.0
9808,1.0920429301640588,1,tablet,10.0.16.144,US,0.0
4273,0.2878656513735459,1,tablet,192.168.1.5,EU,0.0
1262,0.5298853607410452,1,mobile,10.0.208.234,EU,0.0
2088,1.0011545336576522,0,mobile,192.168.1.134,EU,0.0
7344,1.36996092912601,0,mobile,172.16.0.177,US,0.0
2517,1.0634256804922007,0,tablet,192.168.1.44,EU,0.0
8345,0.5773595469908959,0,mobile,10.0.36.149,ASIA,1.0
3433,1.69624473060014,1,mobile,192.168.1.199,ASIA,0.0
8619,2.2107899780263924,1,desktop,172.16.0.110,US,0.0
3105,1.3985149740008485,1,unknown,172.16.0.52,ASIA,0.0
4619,0.42430807233852647,0,unknown,10.0.33.249,OTHER,1.0
3739,1.1661935142542943,0,mobile,10.0.139.108,EU,0.0
3479,1.642364954146436,1,mobile,172.16.0.71,US,0.0
2968,0.8387791981761399,1,desktop,192.168.1.162,US,0.0
4170,1.6575218172572757,1,mobile,172.16.0.202,OTHER,0.0
8427,1.4823033624102593,1,desktop,192.168.1.105,ASIA,0.0
7116,0.5271552499587913,1,mobile,192.168.1.207,US,0.0
5612,2.100171524157446,1,desktop,10.0.27.120,OTHER,0.0
4806,0.1710241036991925,0,desktop,10.0.24.229,EU,1.0
5006,0.9876100987639763,1,desktop,192.168.1.87,US,0.0
1441,0.4118661204548911,0,mobile,10.0.36.148,ASIA,1.0
9435,0.7595845075388449,1,mobile,172.16.0.251,EU,0.0
5594,0.14165972705619667,0,desktop,10.0.48.50,ASIA,1.0
4056,1.4931405301130114,1,unknown,192.168.1.77,EU,0.0
8196,0.822405967872948,1,mobile,192.168.1.244,OTHER,0.0
7530,0.3389244222362482,1,tablet,10.0.22.225,US,0.0
6891,1.594922113356461,1,desktop,10.0.213.199,EU,0.0
3780,0.9894313813502439,1,desktop,172.16.0.188,ASIA,0.0
3887,1.9082311798996856,1,tablet,172.16.0.12,US,0.0
1506,1.3221141785941486,1,tablet,172.16.0.175,US,0.0
8774,1.390484916823777,1,desktop,10.0.81.12,EU,0.0
3520,0.9814848931700767,1,mobile,192.168.1.110,US,0.0
2234,1.5120746978585906,1,mobile,10.0.179.31,US,0.0
2802,2.2427082844792983,1,desktop,10.0.49.35,OTHER,0.0
7707,1.7387112696928173,1,desktop,172.16.0.118,ASIA,0.0
5690,1.7076708287955968,1,desktop,192.168.1.46,EU,0.0
6352,1.1515997119646124,1,desktop,192.168.1.115,ASIA,0.0
